trade_date;maturity_date;maturity;strike;spot;option_price;option_type;implied_vol;ticker;rate;dividend_yield;forward
2026-04-26;2026-07-17;0.22465753424657534;435.0;424.6199951171875;23.2;call;0.3321783639558255;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;440.0;424.6199951171875;20.975;call;0.3297589746553674;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;445.0;424.6199951171875;19.025;call;0.3290285571326315;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;450.0;424.6199951171875;17.2;call;0.32815512574394046;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;455.0;424.6199951171875;15.649999999999999;call;0.3291584207264632;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;460.0;424.6199951171875;14.425;call;0.33291261852680154;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;465.0;424.6199951171875;12.675;call;0.32796252827402955;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;470.0;424.6199951171875;11.375;call;0.32752817813855034;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;475.0;424.6199951171875;10.275;call;0.328455607599318;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;480.0;424.6199951171875;9.15;call;0.3275030510605126;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;485.0;424.6199951171875;8.274999999999999;call;0.3290076210053413;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;490.0;424.6199951171875;7.4;call;0.32915085838866975;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;495.0;424.6199951171875;6.65;call;0.3300880294816196;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;500.0;424.6199951171875;5.925;call;0.3301555689812228;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;505.0;424.6199951171875;5.325;call;0.33133950325419004;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;510.0;424.6199951171875;4.75;call;0.3318130248093232;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;515.0;424.6199951171875;4.25;call;0.3327002397693619;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;520.0;424.6199951171875;3.75;call;0.3323622442481815;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;525.0;424.6199951171875;3.475;call;0.33656153964436053;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;530.0;424.6199951171875;3.075;call;0.33658210324269533;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;535.0;424.6199951171875;2.8;call;0.3390874349731504;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;540.0;424.6199951171875;2.54;call;0.34121606542396543;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;545.0;424.6199951171875;2.2800000000000002;call;0.3424732016366572;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;550.0;424.6199951171875;2.005;call;0.3422012554992585;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;555.0;424.6199951171875;1.81;call;0.3439197315702438;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;560.0;424.6199951171875;1.69;call;0.3479764228823185;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;565.0;424.6199951171875;1.525;call;0.34953165676507353;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;570.0;424.6199951171875;1.5099999999999998;call;0.35738620627105233;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;575.0;424.6199951171875;1.315;call;0.35632598886415356;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;580.0;424.6199951171875;1.19;call;0.3578805521947891;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;585.0;424.6199951171875;1.105;call;0.36103743706813457;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;590.0;424.6199951171875;0.9750000000000001;call;0.36092597640469676;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;595.0;424.6199951171875;0.97;call;0.368173601736635;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;600.0;424.6199951171875;0.75;call;0.3601962666869759;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;620.0;424.6199951171875;0.625;call;0.3777329927538335;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;640.0;424.6199951171875;0.445;call;0.3851510873357356;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;660.0;424.6199951171875;0.315;call;0.3915524758927227;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;680.0;424.6199951171875;0.23500000000000001;call;0.3998118898673654;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;700.0;424.6199951171875;0.215;call;0.4167688118681312;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-07-17;0.22465753424657534;720.0;424.6199951171875;0.14;call;0.4170909749087095;MSFT;0.03695999;0.0086;427.33400699437317
2026-04-26;2026-08-21;0.32054794520547947;215.0;424.6199951171875;0.19;put;0.4954400727032422;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;220.0;424.6199951171875;0.26;put;0.4987642230775356;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;225.0;424.6199951171875;0.305;put;0.4932090712954998;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;230.0;424.6199951171875;0.22999999999999998;put;0.46109886348414425;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;235.0;424.6199951171875;0.3;put;0.46173722910201553;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;240.0;424.6199951171875;0.425;put;0.46845198901623497;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;245.0;424.6199951171875;0.585;put;0.4748317708938123;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;250.0;424.6199951171875;0.6799999999999999;put;0.47014029024183757;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;255.0;424.6199951171875;0.66;put;0.45266450991207363;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;260.0;424.6199951171875;0.75;put;0.4465493726043701;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;265.0;424.6199951171875;0.815;put;0.43739141878944643;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;270.0;424.6199951171875;1.005;put;0.43768556765258315;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;275.0;424.6199951171875;1.0899999999999999;put;0.4286386274663508;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;280.0;424.6199951171875;1.335;put;0.42923169356325275;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;285.0;424.6199951171875;1.425;put;0.4191375744835586;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;290.0;424.6199951171875;1.625;put;0.414520674128443;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;295.0;424.6199951171875;1.83;put;0.409071469581306;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;300.0;424.6199951171875;2.085;put;0.40482717268732193;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;310.0;424.6199951171875;2.645;put;0.39496297847886386;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;320.0;424.6199951171875;3.4;put;0.38726660476732255;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;330.0;424.6199951171875;4.375;put;0.38085597749224304;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;340.0;424.6199951171875;5.5;put;0.37310238333316137;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;350.0;424.6199951171875;7.025;put;0.36862082274752106;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;360.0;424.6199951171875;8.774999999999999;put;0.362858470360525;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;370.0;424.6199951171875;11.0;put;0.35940926201592394;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;380.0;424.6199951171875;13.5;put;0.35453773811983313;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;390.0;424.6199951171875;16.424999999999997;put;0.35008294373963406;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;400.0;424.6199951171875;19.825000000000003;put;0.34623876157013334;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;410.0;424.6199951171875;23.75;put;0.34323396164280545;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;420.0;424.6199951171875;28.225;put;0.34110350580010934;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;430.0;424.6199951171875;31.925;call;0.341426842306897;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;440.0;424.6199951171875;27.475;call;0.3394095980137288;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;450.0;424.6199951171875;23.8;call;0.3407790144535601;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;460.0;424.6199951171875;19.925;call;0.3353942946685925;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;470.0;424.6199951171875;16.95;call;0.33525105728526405;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;480.0;424.6199951171875;14.325;call;0.3348218666758165;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;490.0;424.6199951171875;12.175;call;0.3360361993115395;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;500.0;424.6199951171875;10.125;call;0.3346189501538426;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;510.0;424.6199951171875;8.525;call;0.33553129219191896;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;520.0;424.6199951171875;7.125;call;0.3359044358200356;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;530.0;424.6199951171875;5.975;call;0.33697243908210095;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;540.0;424.6199951171875;5.075;call;0.33947710026043665;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;550.0;424.6199951171875;4.25;call;0.34065302516086393;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;560.0;424.6199951171875;3.45;call;0.33931441686563935;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;570.0;424.6199951171875;3.1;call;0.34646790413056316;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;580.0;424.6199951171875;2.645;call;0.3491226199721098;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;590.0;424.6199951171875;2.325;call;0.3538725876700728;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;600.0;424.6199951171875;1.9699999999999998;call;0.35572144887542717;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;610.0;424.6199951171875;1.705;call;0.3589608861652762;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;620.0;424.6199951171875;1.56;call;0.3657120049055367;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;630.0;424.6199951171875;1.38;call;0.3699097356801032;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;640.0;424.6199951171875;1.225;call;0.3741015804971754;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;650.0;424.6199951171875;1.0350000000000001;call;0.3750526469201594;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;660.0;424.6199951171875;0.96;call;0.38151371461579203;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;680.0;424.6199951171875;0.81;call;0.39247560264405607;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;700.0;424.6199951171875;0.53;call;0.3885633035550714;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;720.0;424.6199951171875;0.46499999999999997;call;0.4001000782672167;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;740.0;424.6199951171875;0.375;call;0.40654244500929126;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;760.0;424.6199951171875;0.375;call;0.42322876197689774;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;780.0;424.6199951171875;0.24;call;0.4171216712946295;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-08-21;0.32054794520547947;800.0;424.6199951171875;0.175;call;0.4176482782258988;MSFT;0.03695999;0.0086;428.49770251737044
2026-04-26;2026-09-18;0.3972602739726027;215.0;424.6199951171875;0.245;put;0.46017230946642174;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;220.0;424.6199951171875;0.39;put;0.47358901429879663;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;225.0;424.6199951171875;0.385;put;0.4582572126128077;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;230.0;424.6199951171875;0.41500000000000004;put;0.4486179513875843;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;235.0;424.6199951171875;0.52;put;0.44863374661529065;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;240.0;424.6199951171875;0.5900000000000001;put;0.44263603043431055;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;245.0;424.6199951171875;0.72;put;0.4417920288330913;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;250.0;424.6199951171875;0.8;put;0.43482931364619726;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;255.0;424.6199951171875;1.01;put;0.4372802561491729;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;260.0;424.6199951171875;1.06;put;0.4265085068997144;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;265.0;424.6199951171875;1.12;put;0.416353814611882;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;270.0;424.6199951171875;1.3900000000000001;put;0.41845517594316606;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;275.0;424.6199951171875;1.4300000000000002;put;0.4063895591260196;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;280.0;424.6199951171875;1.72;put;0.4067042715874911;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;285.0;424.6199951171875;1.955;put;0.4028573885830641;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;290.0;424.6199951171875;2.2249999999999996;put;0.39937886220967767;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;295.0;424.6199951171875;2.4450000000000003;put;0.39306263377188144;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;300.0;424.6199951171875;2.6799999999999997;put;0.38663993655864903;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;310.0;424.6199951171875;3.5999999999999996;put;0.3848286635248884;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;320.0;424.6199951171875;4.375;put;0.37440645819422597;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;330.0;424.6199951171875;5.5;put;0.36840229726231843;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;340.0;424.6199951171875;6.85;put;0.36255277309977263;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;350.0;424.6199951171875;8.475000000000001;put;0.35717382751361293;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;360.0;424.6199951171875;10.375;put;0.351729000181701;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;370.0;424.6199951171875;12.725000000000001;put;0.3481309665194414;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;380.0;424.6199951171875;15.4;put;0.34413851782571525;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;390.0;424.6199951171875;18.475;put;0.3404119989267588;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;400.0;424.6199951171875;21.924999999999997;put;0.3364421068612785;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;410.0;424.6199951171875;26.1;put;0.33557461730942495;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;420.0;424.6199951171875;30.5;put;0.33260788984133305;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;430.0;424.6199951171875;35.025000000000006;call;0.33229349402947345;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;440.0;424.6199951171875;30.55;call;0.33042710533677044;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;450.0;424.6199951171875;26.525;call;0.3288553125419504;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;460.0;424.6199951171875;22.925;call;0.32749278788779296;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;470.0;424.6199951171875;19.75;call;0.3265470113759748;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;480.0;424.6199951171875;16.975;call;0.32604163859516005;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;490.0;424.6199951171875;14.475000000000001;call;0.32495865966909004;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;500.0;424.6199951171875;12.4;call;0.32523561632093784;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;510.0;424.6199951171875;10.55;call;0.32501329104039073;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;520.0;424.6199951171875;9.05;call;0.32619625673807406;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;530.0;424.6199951171875;7.7;call;0.3266329351795241;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;540.0;424.6199951171875;6.625;call;0.32845139802212264;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;550.0;424.6199951171875;5.675;call;0.329862947486803;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;560.0;424.6199951171875;4.8;call;0.33018291260654475;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;570.0;424.6199951171875;4.175;call;0.3330293318485096;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;580.0;424.6199951171875;3.55;call;0.3339160997738019;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;590.0;424.6199951171875;3.15;call;0.3381173695734441;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;600.0;424.6199951171875;2.79;call;0.3419359031243697;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;610.0;424.6199951171875;2.465;call;0.34535847564866395;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;620.0;424.6199951171875;2.16;call;0.34802395757702;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;630.0;424.6199951171875;1.92;call;0.35151075409321486;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;640.0;424.6199951171875;1.765;call;0.35701047356669613;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;650.0;424.6199951171875;1.555;call;0.3595072371311784;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;660.0;424.6199951171875;1.38;call;0.3623320496937335;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;670.0;424.6199951171875;1.245;call;0.3660086124597788;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;680.0;424.6199951171875;1.175;call;0.37219907512225214;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;700.0;424.6199951171875;0.9299999999999999;call;0.37698376251885296;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;720.0;424.6199951171875;0.7949999999999999;call;0.38557234307843447;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;740.0;424.6199951171875;0.6950000000000001;call;0.39470228271591656;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;760.0;424.6199951171875;0.4;call;0.3820458349756003;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;780.0;424.6199951171875;0.44;call;0.40133791748002173;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-09-18;0.3972602739726027;800.0;424.6199951171875;0.345;call;0.40354671616202586;MSFT;0.03680273356164383;0.0086;429.40411368599945
2026-04-26;2026-10-16;0.473972602739726;210.0;424.6199951171875;0.3;put;0.44683249461042884;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;220.0;424.6199951171875;0.41000000000000003;put;0.4377880876210928;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;230.0;424.6199951171875;0.645;put;0.43890418437129264;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;240.0;424.6199951171875;0.855;put;0.4305899341344238;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;250.0;424.6199951171875;1.175;put;0.42603226588320736;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;260.0;424.6199951171875;1.435;put;0.4137554996541738;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;270.0;424.6199951171875;1.8199999999999998;put;0.4051226626546979;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;280.0;424.6199951171875;2.27;put;0.3959637402644902;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;290.0;424.6199951171875;2.835;put;0.38771840788435935;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;295.0;424.6199951171875;3.175;put;0.384112923642993;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;300.0;424.6199951171875;3.55;put;0.3805917799571157;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;305.0;424.6199951171875;3.9499999999999997;put;0.37683411763749275;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;310.0;424.6199951171875;4.449999999999999;put;0.37456552805815635;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;315.0;424.6199951171875;4.875;put;0.3696778736582994;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;320.0;424.6199951171875;5.475;put;0.36763883642124384;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;325.0;424.6199951171875;6.075;put;0.3645825343658403;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;330.0;424.6199951171875;6.75;put;0.3619607500839457;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;335.0;424.6199951171875;7.425;put;0.3584171429020614;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;340.0;424.6199951171875;8.25;put;0.3563890207633972;MSFT;0.03661402583561644;0.0086;430.2956456917453
2026-04-26;2026-10-16;0.473972602739726;345.0;424.6199951171875;9.075;put;0.3533902930580414;MSFT;0.03661402583561644;0.0086;430.2956456917453
