trade_date;maturity_date;maturity;strike;spot;option_price;option_type;implied_vol;ticker;rate;dividend_yield;forward
2026-04-27;2026-11-20;0.5671232876712329;225.0;271.05999755859375;6.65;put;0.3239609712473452;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;230.0;271.05999755859375;7.550000000000001;put;0.3180177187996358;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;235.0;271.05999755859375;8.6;put;0.3130036280723364;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;240.0;271.05999755859375;9.725;put;0.3074367788811028;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;245.0;271.05999755859375;11.0;put;0.302429430927895;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;250.0;271.05999755859375;12.4;put;0.29743137757212296;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;255.0;271.05999755859375;13.975;put;0.29302910977462693;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;260.0;271.05999755859375;15.7;put;0.2887327333326861;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;265.0;271.05999755859375;17.5;put;0.2834895372978524;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;270.0;271.05999755859375;19.725;put;0.28169875335663563;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;275.0;271.05999755859375;21.950000000000003;put;0.27785900428170335;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;280.0;271.05999755859375;20.625;call;0.27515997612091897;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;285.0;271.05999755859375;18.35;call;0.2721947760215439;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;290.0;271.05999755859375;16.200000000000003;call;0.2687462009761669;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;295.0;271.05999755859375;14.325;call;0.2667043325190507;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;300.0;271.05999755859375;12.55;call;0.26392951334230236;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;305.0;271.05999755859375;11.024999999999999;call;0.2624230434998014;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;310.0;271.05999755859375;9.575;call;0.25997364699199044;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;315.0;271.05999755859375;8.35;call;0.25873629206682747;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;320.0;271.05999755859375;7.25;call;0.25748068322285267;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;325.0;271.05999755859375;6.275;call;0.2563394407681674;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;330.0;271.05999755859375;5.4;call;0.25504855343212185;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;335.0;271.05999755859375;4.675;call;0.2546677915868685;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;340.0;271.05999755859375;4.075;call;0.25507697739141433;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;345.0;271.05999755859375;3.4749999999999996;call;0.25393200964717566;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;350.0;271.05999755859375;2.965;call;0.2531257079762369;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;355.0;271.05999755859375;2.575;call;0.25373017345917226;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;360.0;271.05999755859375;2.2350000000000003;call;0.2543574377141744;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;365.0;271.05999755859375;1.95;call;0.2553446394458264;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;370.0;271.05999755859375;1.675;call;0.25544648886221644;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;375.0;271.05999755859375;1.46;call;0.25642646353213494;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;380.0;271.05999755859375;1.2650000000000001;call;0.2570910551884622;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;390.0;271.05999755859375;0.96;call;0.25898678053639834;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;400.0;271.05999755859375;0.7450000000000001;call;0.2618306665814667;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;410.0;271.05999755859375;0.565;call;0.26351978737077114;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;420.0;271.05999755859375;0.44;call;0.26618932986474036;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;430.0;271.05999755859375;0.365;call;0.27105798528787495;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;440.0;271.05999755859375;0.27;call;0.27141248384177674;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-11-20;0.5671232876712329;450.0;271.05999755859375;0.20500000000000002;call;0.2727032221662402;AAPL;0.03638487671232877;0.0038;276.11565891832987
2026-04-27;2026-12-18;0.6438356164383562;45.0;271.05999755859375;0.15;put;0.9053524577236176;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;70.0;271.05999755859375;0.049999999999999996;put;0.612443370950222;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;80.0;271.05999755859375;0.125;put;0.6103226381132603;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;85.0;271.05999755859375;0.095;put;0.564311437827587;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;90.0;271.05999755859375;0.11499999999999999;put;0.5494984944705963;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;95.0;271.05999755859375;0.135;put;0.5338695636898279;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;100.0;271.05999755859375;0.17;put;0.5235609424376487;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;105.0;271.05999755859375;0.2;put;0.5099001566337349;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;110.0;271.05999755859375;0.235;put;0.49694806991446017;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;115.0;271.05999755859375;0.28;put;0.48561961339414117;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;120.0;271.05999755859375;0.33499999999999996;put;0.47525675192606454;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;125.0;271.05999755859375;0.405;put;0.46626062468934065;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;130.0;271.05999755859375;0.445;put;0.4513979114639164;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;135.0;271.05999755859375;0.56;put;0.4463239180805981;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;140.0;271.05999755859375;0.6599999999999999;put;0.4373300260176063;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;145.0;271.05999755859375;0.775;put;0.42858557934311037;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;150.0;271.05999755859375;0.9199999999999999;put;0.42115630889254807;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;155.0;271.05999755859375;1.07;put;0.4126657779540122;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;160.0;271.05999755859375;1.245;put;0.4046480607655942;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;165.0;271.05999755859375;1.4449999999999998;put;0.39685848030942683;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;170.0;271.05999755859375;1.68;put;0.3896326106684803;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;175.0;271.05999755859375;1.9449999999999998;put;0.3824687298457027;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;180.0;271.05999755859375;2.245;put;0.37544387682905794;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;185.0;271.05999755859375;2.575;put;0.3682323122999966;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;190.0;271.05999755859375;2.955;put;0.3614380919596031;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;195.0;271.05999755859375;3.375;put;0.35454984531088174;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;200.0;271.05999755859375;3.875;put;0.34856889293289184;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;205.0;271.05999755859375;4.375;put;0.34118715717703096;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;210.0;271.05999755859375;5.025;put;0.33603761492156975;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;215.0;271.05999755859375;5.699999999999999;put;0.3298908871584535;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;220.0;271.05999755859375;6.5;put;0.324789736414291;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;225.0;271.05999755859375;7.325;put;0.3186190550393462;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;230.0;271.05999755859375;8.325;put;0.3139995469815433;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;235.0;271.05999755859375;9.4;put;0.3089743548913747;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;240.0;271.05999755859375;10.575;put;0.30388959542124716;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;245.0;271.05999755859375;11.875;put;0.29901483052324496;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;250.0;271.05999755859375;13.375;put;0.29524010637746756;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;255.0;271.05999755859375;14.95;put;0.2907395095622093;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;260.0;271.05999755859375;16.725;put;0.2870798409842887;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;265.0;271.05999755859375;18.65;put;0.28351786812490604;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;270.0;271.05999755859375;20.799999999999997;put;0.2808879813382328;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;275.0;271.05999755859375;22.975;put;0.2767771988218427;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;280.0;271.05999755859375;22.299999999999997;call;0.27442261093316606;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;285.0;271.05999755859375;19.975;call;0.2712390716130658;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;290.0;271.05999755859375;17.799999999999997;call;0.2680137159177288;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;295.0;271.05999755859375;15.85;call;0.26563420584194003;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;300.0;271.05999755859375;14.025;call;0.26296678676301616;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;305.0;271.05999755859375;12.375;call;0.26064909786736595;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;310.0;271.05999755859375;10.925;call;0.25908540757732473;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;315.0;271.05999755859375;9.6;call;0.257441642188333;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;320.0;271.05999755859375;8.4;call;0.2557978954257891;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;325.0;271.05999755859375;7.375;call;0.254984180428639;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;330.0;271.05999755859375;6.449999999999999;call;0.2540981948141531;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;335.0;271.05999755859375;5.625;call;0.25325180902761957;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;340.0;271.05999755859375;4.9;call;0.2525852057149336;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;345.0;271.05999755859375;4.300000000000001;call;0.2527463244881183;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;350.0;271.05999755859375;3.7249999999999996;call;0.25204649159261583;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;360.0;271.05999755859375;2.84;call;0.2522913921278567;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;370.0;271.05999755859375;2.165;call;0.25287320785030715;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;380.0;271.05999755859375;1.6600000000000001;call;0.25399403571823986;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;390.0;271.05999755859375;1.28;call;0.2554848593446165;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;400.0;271.05999755859375;1.0;call;0.25758882837858793;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;410.0;271.05999755859375;0.7849999999999999;call;0.25979636046214394;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;420.0;271.05999755859375;0.62;call;0.2621264545720071;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;430.0;271.05999755859375;0.49;call;0.2643293672965169;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;440.0;271.05999755859375;0.395;call;0.26713316922599073;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;450.0;271.05999755859375;0.315;call;0.26934688529020545;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;460.0;271.05999755859375;0.26;call;0.27260278835988044;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;470.0;271.05999755859375;0.20500000000000002;call;0.27410363301515583;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;480.0;271.05999755859375;0.14;call;0.2710506837203503;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;490.0;271.05999755859375;0.13;call;0.277449539080441;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;500.0;271.05999755859375;0.10500000000000001;call;0.2793840074397326;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;510.0;271.05999755859375;0.095;call;0.2844760312244892;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;520.0;271.05999755859375;0.16499999999999998;call;0.3101098976530433;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2026-12-18;0.6438356164383562;530.0;271.05999755859375;0.08;call;0.29478763270831104;AAPL;0.036196164383561644;0.0038;276.77308812837396
2026-04-27;2027-01-15;0.7205479452054795;40.0;271.05999755859375;0.14;put;0.9055801474211218;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;50.0;271.05999755859375;0.045;put;0.7118662827367783;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;60.0;271.05999755859375;0.08;put;0.6743845054125787;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;70.0;271.05999755859375;0.10500000000000001;put;0.62576262220788;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;80.0;271.05999755859375;0.11000000000000001;put;0.5698212900886535;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;85.0;271.05999755859375;0.13;put;0.553335244687438;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;90.0;271.05999755859375;0.14500000000000002;put;0.5343934884126185;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;95.0;271.05999755859375;0.16999999999999998;put;0.5195936580748558;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;100.0;271.05999755859375;0.21000000000000002;put;0.5090138357431888;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;105.0;271.05999755859375;0.23500000000000001;put;0.49303740995287887;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;110.0;271.05999755859375;0.28;put;0.48179597619652753;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;115.0;271.05999755859375;0.33499999999999996;put;0.47155411213314546;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;120.0;271.05999755859375;0.41500000000000004;put;0.46433837527978417;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;125.0;271.05999755859375;0.495;put;0.45529665049892676;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;130.0;271.05999755859375;0.585;put;0.44623704432821276;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;135.0;271.05999755859375;0.6799999999999999;put;0.4365670867170691;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;140.0;271.05999755859375;0.8049999999999999;put;0.4287435316201747;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;145.0;271.05999755859375;0.94;put;0.4204385201013982;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;150.0;271.05999755859375;1.095;put;0.412436896163851;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;155.0;271.05999755859375;1.28;put;0.405181894758597;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;160.0;271.05999755859375;1.48;put;0.39751547237506507;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;165.0;271.05999755859375;1.7149999999999999;put;0.39046178561727707;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;170.0;271.05999755859375;1.975;put;0.3833083356052489;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;175.0;271.05999755859375;2.275;put;0.37658701918141546;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;180.0;271.05999755859375;2.605;put;0.36973017672362923;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;185.0;271.05999755859375;2.99;put;0.36348882660585635;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;190.0;271.05999755859375;3.4000000000000004;put;0.35673361004708704;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;195.0;271.05999755859375;3.875;put;0.35057082628599556;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;200.0;271.05999755859375;4.375;put;0.343791954138562;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;210.0;271.05999755859375;5.625;put;0.33222593590342253;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;220.0;271.05999755859375;7.175;put;0.32129472563463063;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;230.0;271.05999755859375;9.125;put;0.3116891596534177;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;240.0;271.05999755859375;11.45;put;0.30201732077104976;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;250.0;271.05999755859375;14.325;put;0.29393878823067254;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;260.0;271.05999755859375;17.75;put;0.28658329713971537;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;270.0;271.05999755859375;21.825;put;0.2805541022620089;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;280.0;271.05999755859375;24.075;call;0.275841853120774;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;290.0;271.05999755859375;19.5;call;0.26931510857031493;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;300.0;271.05999755859375;15.6;call;0.26393606985191626;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;310.0;271.05999755859375;12.35;call;0.2596910279000216;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;320.0;271.05999755859375;9.7;call;0.25654638060285895;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;330.0;271.05999755859375;7.550000000000001;call;0.2540107250154391;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;340.0;271.05999755859375;5.875;call;0.2526913392143101;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;350.0;271.05999755859375;4.575;call;0.25224486326133466;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;360.0;271.05999755859375;3.5250000000000004;call;0.2515568395337164;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;370.0;271.05999755859375;2.745;call;0.25204898753661664;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;380.0;271.05999755859375;2.115;call;0.2521286342272684;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;390.0;271.05999755859375;1.68;call;0.2540857895999402;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;400.0;271.05999755859375;1.33;call;0.2557899605590403;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;410.0;271.05999755859375;1.06;call;0.2577438004240095;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;420.0;271.05999755859375;0.85;call;0.25985976489034296;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;430.0;271.05999755859375;0.6799999999999999;call;0.2617413341379762;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;440.0;271.05999755859375;0.5549999999999999;call;0.2643068665476143;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;450.0;271.05999755859375;0.45499999999999996;call;0.26686032901909956;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;460.0;271.05999755859375;0.385;call;0.2704045695002079;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;470.0;271.05999755859375;0.305;call;0.2713500479888618;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;480.0;271.05999755859375;0.26;call;0.2747512373511195;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;490.0;271.05999755859375;0.215;call;0.2769166736627222;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;500.0;271.05999755859375;0.18;call;0.27933870791876314;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;510.0;271.05999755859375;0.15000000000000002;call;0.28146093087154633;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;520.0;271.05999755859375;0.135;call;0.2858126651162505;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;530.0;271.05999755859375;0.1;call;0.28411721133470536;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;540.0;271.05999755859375;0.095;call;0.2896854761359691;AAPL;0.03600745205479452;0.0038;277.4240502628676
2026-04-27;2027-01-15;0.7205479452054795;550.0;271.05999755859375;0.075;call;0.28972719937896724;AAPL;0.03600745205479452;0.0038;277.4240502628676
